listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
752908864541788629,https://www.airbnb.com/rooms/752908864541788629,55260584,December 2022,Fabio,773161692702670597,"Massarosa, Italy",5,
752908864541788629,https://www.airbnb.com/rooms/752908864541788629,490730257,December 2022,Lukas,781187235992851258,1 year on Airbnb,5,
752908864541788629,https://www.airbnb.com/rooms/752908864541788629,24424351,August 2023,Leah,952240053705524772,"Nairobi, Kenya",5,
746337234409907428,https://www.airbnb.com/rooms/746337234409907428,84676919,October 2022,Johanna,787437804235649985,"Kensington, Maryland",5,
746337234409907428,https://www.airbnb.com/rooms/746337234409907428,14642473,December 2022,Alice,787437804235649985,"Decatur, Georgia",5,
746337234409907428,https://www.airbnb.com/rooms/746337234409907428,332882733,December 2022,Ryan,787437804235649985,"Herndon, Virginia",5,
746337234409907428,https://www.airbnb.com/rooms/746337234409907428,6943358,December 2022,Dimitris,787437804235649985,"Thessaloniki, Greece",1,
746337234409907428,https://www.airbnb.com/rooms/746337234409907428,31671871,November 2022,Ashleigh,787437804235649985,"Bethesda, Maryland",5,
746337234409907428,https://www.airbnb.com/rooms/746337234409907428,230728512,December 2022,Linda,787437804235649985,"Boise, Idaho",5,
752917067581914757,https://www.airbnb.com/rooms/752917067581914757,23680209,March 2023,Amelia,965256053618353691,"London, United Kingdom",5,
752917067581914757,https://www.airbnb.com/rooms/752917067581914757,129038635,August 2023,Peggy,965256053618353691,"Shanghai, China",5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,58264773,March 2023,Tom,842757782830762947,"Crystal Lake, Illinois",5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,257999371,November 2022,Nikoulas & Julie,771081380977741629,"New York, New York",5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,431530846,March 2023,Zulkhibri,844922956171365485,2 years on Airbnb,5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,38840368,December 2022,Nicolas,785526032001469780,"Oudrenne, France",3,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,266099658,December 2022,Pramod,779732403971620250,"Miami, Florida",4,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,62858147,January 2023,Silfara,800064010852826548,"Special Capital Region of Jakarta, Indonesia",4,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,179585837,December 2022,Rich,789190015451060973,"Wrentham, Massachusetts",5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,446795531,January 2023,Felix,807990704938217680,Germany,4,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,57549075,December 2022,David,781892219414225012,"Myrtle Beach, South Carolina",5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,372242326,March 2023,Gabriel,838467678430374847,3 years on Airbnb,5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,46446054,March 2023,Jan Kairel,855787896068634669,"Geneva, Switzerland",5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,493431353,January 2023,Andrei Olivian,813841452590098999,1 year on Airbnb,5,
750084268313862774,https://www.airbnb.com/rooms/750084268313862774,420796723,February 2023,微信用户,833312415759270252,"East Hampton, United States",5,
750101014637158472,https://www.airbnb.com/rooms/750101014637158472,286278094,March 2023,Gabriela,1050849554779795041,"Bologna, Italy",5,
750101014637158472,https://www.airbnb.com/rooms/750101014637158472,6144604,September 2023,Aleia,1050849554779795041,"Cape Town, South Africa",5,
750101014637158472,https://www.airbnb.com/rooms/750101014637158472,192159579,December 2023,Ashley,1050849554779795041,"Katy, Texas",5,
750101014637158472,https://www.airbnb.com/rooms/750101014637158472,169115104,July 2023,Nicole,1050849554779795041,"Saint Paul, Minnesota",5,
750101014637158472,https://www.airbnb.com/rooms/750101014637158472,480838499,January 2023,Sojin,1050849554779795041,1 year on Airbnb,5,
750101014637158472,https://www.airbnb.com/rooms/750101014637158472,2057947,November 2023,Magdalena,1050849554779795041,"Miami, Florida",5,
750101837971194820,https://www.airbnb.com/rooms/750101837971194820,1814154,November 2023,Janis,1025471465227667299,"New York, New York",5,
750101837971194820,https://www.airbnb.com/rooms/750101837971194820,18000203,December 2022,Lionel,794237500858824751,"Bègles, France",5,
750101837971194820,https://www.airbnb.com/rooms/750101837971194820,522731994,August 2023,Ewa,949265215560747356,Poland,5,
750101837971194820,https://www.airbnb.com/rooms/750101837971194820,13393543,May 2023,Billy,881887378596692436,"Río Cuarto, Argentina",4,
750101837971194820,https://www.airbnb.com/rooms/750101837971194820,9338317,April 2023,Calvin,870988523435684794,10 years on Airbnb,5,
750101837971194820,https://www.airbnb.com/rooms/750101837971194820,59602947,May 2023,Leanne,902142683862649110,"New York, New York",5,
750101837971194820,https://www.airbnb.com/rooms/750101837971194820,48340319,June 2023,Jennifer,925335223419497069,"Frankfort, Kentucky",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,179138987,2 weeks ago,Amir,1087048201901653426,6 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,269016962,May 2023,William,896364002225460043,5 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,514793543,September 2023,Marcel,973218257467309415,Germany,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,13503947,March 2023,Grace,857973170014375909,"Davis, California",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,411504712,June 2023,Sabrina,913098333112295485,3 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,37610577,January 2024,Young Min,1066081831135611798,South Korea,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,December 2022,Ivy,786230675163258369,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,165516587,November 2023,Nevan,1015230860347726655,"Otago, New Zealand",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,23970679,June 2023,Zelda,918097688475087734,"Vermont, United States",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,559728456,1 week ago,Igor,1093558179033265272,New to Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,4482552,October 2023,Julia,1002953661797537968,"Asheville, North Carolina",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,4818672,July 2023,Machiko,942088881692677477,"Yokohama, Japan",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,40610599,June 2023,Natalie,925349470911925123,"Gatineau, Canada",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,122175391,January 2023,Yosep,794988511643825791,"Seoul, South Korea",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,46435135,December 2022,Katherine,779742085718908329,"Boston, Massachusetts",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,December 2022,Ivy,777600928459802636,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,510078919,April 2023,James,879697215280711035,10 months on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,303464849,December 2023,Dana,1056583261615739264,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,32466370,September 2023,세영,982660243856000754,"Jeju-si, South Korea",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,358703171,November 2022,Nava,755876799096208469,"New York, United States",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,67939759,January 2024,Casey,1062433291729908082,"Chapel Hill, North Carolina",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1628852,December 2023,Robert,1039943182517585252,12 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,61256126,April 2023,Nicole,867361816813748596,"Kingston, Jamaica",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,238389004,December 2022,Tom,791329090711604244,"Layton, Utah",4,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,12261141,December 2022,Maureen,787693676866196646,"Philadelphia, Pennsylvania",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,179138987,December 2023,Amir,1050782755865896977,6 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,January 2023,Ivy,813112858788665363,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,389145905,January 2024,Shenae,1069613739003434328,"Kingston, Jamaica",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,138021732,September 2023,Rayel,976846730620887293,"Buffalo, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,100121159,June 2023,Wendy,923912416604249733,"Highwood, Illinois",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,54857182,May 2023,Charlaine,894968744307974759,"Washington, District of Columbia",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,25031482,May 2023,Loren,881896235571581018,"Chicago, Illinois",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,524150897,January 2024,Sk,1079039847654445537,7 months on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,316113650,July 2023,Ethan,932656698343571995,"Denver, Colorado",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,11652227,April 2023,Clive,870315375687354278,"Toronto, Canada",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,447893684,December 2022,Zeguorney,775419939684170878,2 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,33844647,October 2023,Serena,1009472460380408037,"Oakland, California",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,13503947,December 2023,Grace,1053032636839700143,"Davis, California",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,512478883,May 2023,Maira,897902709344871223,9 months on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,117637464,November 2023,Katie,1020347451277566386,"Charlotte, North Carolina",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,303464849,March 2023,Dana,849264326356461521,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,4482552,May 2023,Julia,893441019016104203,"Asheville, North Carolina",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,63248106,May 2023,Pat,902931939018408868,"Salt Lake City, Utah",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,318864657,May 2023,Jon,887645976392573379,"South Berwick, Maine",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,24290301,May 2023,Diana,889903947012113691,"Rishon LeTsiyon, Israel",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,295383021,September 2023,Airiel,975445959461255471,"Norfolk, Virginia",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,April 2023,Ivy,873164209759837613,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,221987572,March 2023,Chris,850708935105520723,"Saranac Lake, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,31823276,January 2023,Matt,815996223553949894,9 years on Airbnb,4,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,November 2022,Ivy,760863274696220273,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,466626259,June 2023,Jamie,908671746843818262,2 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,April 2023,Ivy,871751803032704800,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,45162895,August 2023,Su,956602662330746540,"Nijmegen, Netherlands",4,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,417014473,December 2023,Ireen,1047204612849267317,"Amsterdam, Netherlands",4,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,February 2023,Ivy,819614079504571834,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,66512253,November 2022,Kathy,758718575838742599,"Camp Hill, Pennsylvania",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,89590331,April 2023,Laura,878331391750215794,"Española, New Mexico",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,223994869,April 2023,Andrea,876132470992338966,"Decatur, Alabama",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,497484034,December 2023,Lee,1054426892412548697,"Denver, Colorado",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,February 2023,Ivy,830455772788085074,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,56080464,January 2024,Shimon,1077561927354539578,"Denver, Colorado",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,88969323,August 2023,Daniela,965922932176540550,Germany,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,67939759,3 weeks ago,Casey,1082006193022999692,"Chapel Hill, North Carolina",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,212776591,September 2023,Saínza,988492095479967236,Spain,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,11734791,May 2023,Annice,899257942970652471,"Providence, Rhode Island",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,100121159,October 2023,Wendy,1013836383327867148,"Highwood, Illinois",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,2905667,October 2023,Joe,1000715161786722885,"Washington, District of Columbia",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,5703997,October 2023,Len,998609535878962449,"Fairbanks, Alaska",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,72177400,May 2023,Meredith,883361831547707854,8 years on Airbnb,5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,201083646,April 2023,Hilary,862345840736882331,"New York, United States",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,1542051,November 2022,Ivy,768165194211226562,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,64773976,August 2023,Melissa,958027956556012004,"Richmond, Virginia",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,243585,June 2023,Charles,907260047771273906,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,5090286,July 2023,Ty,944961165364208133,"New York, New York",5,
752921953355238932,https://www.airbnb.com/rooms/752921953355238932,506041372,October 2023,Charline,1010912300313414456,France,5,
746356369135138280,https://www.airbnb.com/rooms/746356369135138280,222211573,January 2023,Yi Ching,808687086128385016,"Tainan City, Taiwan",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,339497223,January 2023,Phillip,795707672826976398,4 years on Airbnb,5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,7934463,November 2022,Mackensy,752938822618277771,"Nashville, Tennessee",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,35883051,1 week ago,Sasha,1095060221577749602,"Hudson, New York",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,66937489,July 2023,Ishani,947082137109804487,"Leonardtown, Maryland",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,159441858,January 2023,Cheryl,810167994870174573,"Northborough, Massachusetts",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,54285409,November 2023,Tia,1016728273953823565,"Atlanta, Georgia",4,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,30061469,April 2023,Daniela,869540583537971407,"Munich, Germany",4,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,27489214,February 2023,Deborah,820266200570194809,"Amherst, Massachusetts",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,28042853,June 2023,Anthony,915954982205622323,"Baltimore, Maryland",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,362411277,June 2023,Larz,907226097660281161,4 years on Airbnb,5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,310129617,November 2022,Alejandro,759501530882632285,"Geneva, Switzerland",4,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,175138095,November 2022,Nicole,753620402961349997,"New Paltz, New York",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,116095863,May 2023,Alana,901517548945756512,"Lynn, Massachusetts",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,3255462,April 2023,Sandra,871694559682570989,"Middlesex, Vermont",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,390604590,September 2023,Macey,977573901453582811,3 years on Airbnb,5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,160475289,April 2023,Brian,876059732920575524,"New York, United States",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,12258149,November 2023,Donna,1018136563126757122,"Lake George, New York",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,5196256,3 days ago,Jessica,1099312283231634702,"Seattle, Washington",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,248999221,June 2023,Tania,922512813327493509,"Beirut, Lebanon",5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,243243187,December 2022,Grégoire,774607127534007856,France,5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,101774093,January 2024,Kenneth,1079039337385590270,7 years on Airbnb,5,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,448678925,January 2024,Nancy,1068910665259942083,2 years on Airbnb,4,
746373585663654569,https://www.airbnb.com/rooms/746373585663654569,446522692,November 2022,Marina,771805670922402219,2 years on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,60507440,December 2022,Mishael,787015984320269079,"Mission Viejo, California",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,454052882,June 2023,Raquel,923157408177951268,2 years on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,472908191,March 2023,Ran,840641225563651589,2 years on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,521619235,October 2023,Patrycja,1003641930264427859,United Kingdom,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,498237686,August 2023,Vanessa,951477181551333400,1 year on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,241749110,April 2023,Valeria,878988681143691016,"Recoleta, Chile",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,409526195,April 2023,Savannah,860837910503814892,"St. Louis, Missouri",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,57625275,October 2023,Manon,998619024240946601,"Cannes, France",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,89738177,June 2023,Felipe,913772262588872204,"Santiago, Chile",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,186698590,February 2023,Paige,836947360290816424,"New York, New York",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,514144351,June 2023,Igor,907964485126184593,9 months on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,428729992,May 2023,Arly,901477029512128329,2 years on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,247886836,November 2022,Khady,770337961825786746,"Dakar, Senegal",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,134677581,March 2023,Alex,846424766097506078,"Büchenbach, Germany",3,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,60507440,December 2022,Mishael,776828665809175332,"Mission Viejo, California",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,4788160,April 2023,Everton,873154425198483009,"Curitiba, Brazil",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,221713074,July 2023,Micah,929060955442229726,"Worcester, Massachusetts",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,417992622,March 2023,Julee,854358412077854594,3 years on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,13997473,November 2022,Eytan,757958098491303198,"Phoenix, Arizona",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,428344477,June 2023,Diyanko,918158896809441602,"Troy, New York",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,266718381,May 2023,Thomas,886202333953859304,"Le Puy, France",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,2242546,December 2022,Janine,781875801859688616,"Berlin, Germany",5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,382804488,May 2023,西村,896439418794096991,3 years on Airbnb,5,
750107849726707863,https://www.airbnb.com/rooms/750107849726707863,444362761,August 2023,Juan Ignacio,956505847627428507,2 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,267737969,September 2023,Ava,985562535515391166,"Oceanside, California",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,31675254,March 2023,Megahn,847782760786951873,"Lake Jackson, Texas",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,216392783,February 2023,Dayona,825367734617133505,"Milwaukee, Wisconsin",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,349980819,December 2022,Jeremiah,786977179337777951,"Woodstock, Connecticut",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,40960410,May 2023,Natalie,891277936209058238,"Aguas Buenas, Puerto Rico",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,502012782,April 2023,Juliz,871018893850910929,1 year on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,144053215,November 2023,Nikita,1023984631562480206,"Hamilton, New Zealand",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,119647158,July 2023,Larry,934083000627085407,"East Bridgewater, Massachusetts",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,318043284,July 2023,Lisa,945675046322009001,"Suffolk, Virginia",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,441104499,April 2023,Ciara,860217647925814984,2 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,302567019,July 2023,Lea,942092607374921118,"Nordrhein-Westfalen, Germany",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,466253954,March 2023,Preston,856539252634250021,"Longview, Texas",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,442271147,March 2023,Abbie,841340762584050766,"Orrstown, Pennsylvania",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,159104860,February 2023,DMaurier,821058660439815462,"Atlanta, Georgia",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,112667584,September 2023,Marie Pascale,980418033544534893,"Montferrand, France",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,63869206,April 2023,Bernadette,876060604109143061,8 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,348118904,March 2023,Jeanette,849273186409288595,"New York, United States",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,47064119,September 2023,Stacie,988480709571996972,"Milwaukee, Wisconsin",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,188719229,January 2023,Edith,797140498880669424,"Revere, Massachusetts",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,507959775,April 2023,Nereida,864477989651556215,10 months on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,366114834,May 2023,Oscar,897082423122977192,3 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,429668040,May 2023,Korrie,901502605288714114,"Denver, Colorado",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,434540258,December 2022,Chyna,779778593366164478,2 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,384903100,November 2022,Josam,766648334120379110,3 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,173732627,April 2023,Shakina,863067906356843417,"Philadelphia, Pennsylvania",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,352493265,July 2023,Arnold,939136150715034893,"Brühl, Germany",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,12581948,April 2023,Felipe,868185696689739804,"Rio de Janeiro, Brazil",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,67495997,August 2023,Leonardo,968873545381755928,"Brumadinho, Brazil",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,489489099,August 2023,Laura,951476563079985180,1 year on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,284284401,July 2023,Christopher,926105481073473861,"Byram, Mississippi",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,431558261,May 2023,Yesica,885512409590023592,"Lufkin, Texas",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,246096269,July 2023,Traci,931898082884627602,"Oswego, Illinois",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,389701067,August 2023,Nique,960124106709575095,3 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,491344076,June 2023,Natalie,923980358349857329,Australia,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,257080037,November 2022,Patricia,770264663364219831,"Fredericksburg, Virginia",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,464518653,March 2023,Mykhailo,850783648693182739,United Kingdom,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,517954507,July 2023,Ray,929771164210315447,8 months on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,164734877,March 2023,Abigail,837659751398596043,"Scottsboro, Alabama",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,408058390,September 2023,Kellie,982644958692115609,3 years on Airbnb,4,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,145806047,April 2023,Eja,878323225168789820,"Kyiv, Ukraine",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,235283141,April 2023,Nuala,869544693175396892,5 years on Airbnb,3,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,124347007,April 2023,Alexis,881152903318114665,"Tucson, Arizona",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,503959480,March 2023,Loreal,854316801707433091,11 months on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,387071438,January 2023,Beatriz,800043536492842935,3 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,416744182,November 2022,Jaden,764561817491319776,3 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,481459914,June 2023,Jason,908723946520233654,1 year on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,480144757,December 2022,Suliman,791393727993116823,United Kingdom,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,114043896,January 2023,Christina,803655982034315105,"Philadelphia, Pennsylvania",5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,525048599,August 2023,Vincent,962394267439280596,7 months on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,407368561,February 2023,Kayla,831172882064705283,3 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,498979012,February 2023,Lucy,823232783912116765,1 year on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,356253156,February 2023,Lee,827512817418032421,4 years on Airbnb,5,
746374793474208449,https://www.airbnb.com/rooms/746374793474208449,121160254,December 2023,Siobhan,1039147521761882751,"Tampa, Florida",5,
750149668906079377,https://www.airbnb.com/rooms/750149668906079377,55326123,November 2022,Harrison,774716945653212342,"Miami, Florida",5,
750149668906079377,https://www.airbnb.com/rooms/750149668906079377,406536588,December 2022,John,774716945653212342,3 years on Airbnb,5,
752979158791929975,https://www.airbnb.com/rooms/752979158791929975,45387818,October 2023,Valerie,1002994682130442973,"Bloomington, Indiana",5,
752979158791929975,https://www.airbnb.com/rooms/752979158791929975,506007393,June 2023,Thaneshwor,922437010340857729,11 months on Airbnb,5,
752979158791929975,https://www.airbnb.com/rooms/752979158791929975,248474408,May 2023,Andrew,882622116030251756,5 years on Airbnb,4,
752979158791929975,https://www.airbnb.com/rooms/752979158791929975,25557710,September 2023,Christian,978353352847311920,"Memphis, Tennessee",5,
