listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,499726972,April 2023,Ronald,863111640951859654,1 year on Airbnb,5,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,457256635,July 2023,Kevin,935548459842991536,2 years on Airbnb,5,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,50818078,July 2023,Taylor,942002438265703290,"Lafayette Hill, Pennsylvania",4,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,360861798,May 2023,Christine,902870344956672130,4 years on Airbnb,5,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,511784056,May 2023,Donna,894994781802581797,10 months on Airbnb,5,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,500120139,April 2023,Eric,870322627938434984,1 year on Airbnb,5,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,472582990,August 2023,Thomas,970337690103562895,2 years on Airbnb,4,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,397537133,June 2023,Daniel,921807980461100734,3 years on Airbnb,5,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,423350498,July 2023,Maritza,947820611192009842,"Louisville, Kentucky",5,
842725190103388713,https://www.airbnb.com/rooms/842725190103388713,311842272,August 2023,Sharon,950768290309552085,"Louisville, Kentucky",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,64178016,May 2023,Sarah,884786575975982747,"Milwaukee, Wisconsin",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,18605825,June 2023,Iougo,913076646273151505,"São Paulo, Brazil",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,8034134,June 2023,Sandrine,921776456371561726,"Montreal, Canada",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,80774446,September 2023,Marina,976130143148472300,Portugal,5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,101628882,April 2023,Gilson,865996902003618200,"Ottawa, Canada",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,424613418,May 2023,Christopher,901426754590761909,2 years on Airbnb,5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,448376737,May 2023,Rogerio,890538477152926457,"Marília, Brazil",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,404501737,October 2023,Rafał,1008678651238118608,Poland,5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,128359501,August 2023,Diego,957994436000830442,"Pamplona, Spain",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,274472488,May 2023,Selvy,895685047766636347,"Austin, Texas",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,143151309,August 2023,Ondra,951421788647116936,"Liberec, Czechia",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,72003476,June 2023,Lucie,918879498982244583,"Brno, Czech Republic",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,408170094,May 2023,Emilie,892773621991005777,France,5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,31472198,July 2023,Apinayaa,942115558918150322,"Paris, France",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,81368438,March 2023,Oscar,850792541733582644,"Bogotá, Colombia",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,490502460,July 2023,Cherie,945715462942116199,1 year on Airbnb,5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,659366,April 2023,Juliet,864475591720057999,"New York, United States",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,261081818,July 2023,Adriana,927512186139518714,"Saint-Jérôme, Canada",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,518779876,September 2023,Riccardo,989861274813517859,Italy,4,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,411520377,June 2023,Nusta Colla,905772899802826304,3 years on Airbnb,3,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,41617625,September 2023,Fernando,984814242425766888,"Santiago de Querétaro, Mexico",5,
847763623244057702,https://www.airbnb.com/rooms/847763623244057702,87334886,June 2023,Minami,908688226780631281,"Seattle, Washington",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,16157022,November 2023,Lena,1033412115584177418,"Los Angeles, California",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,422235481,October 2023,Halim,1014583983657626195,2 years on Airbnb,5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,487983402,December 2023,Elisa,1043614422484142848,Spain,5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,287461820,April 2023,Kai,869600789734627309,"London, Canada",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,4307231,June 2023,Jennie,921765965116772904,"Durham, North Carolina",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,26221792,1 week ago,Alec,1092102183990630234,"Norfolk, Virginia",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,2851789,1 week ago,Raquel,1095716155855392283,"Barcelona, Spain",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,308832344,November 2023,Mark,1021788414184702430,"Redwood City, California",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,28531430,June 2023,Peter,918868859337659817,"Sydney, Australia",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,204299444,January 2024,Madeline,1066691424819634885,"Atlanta, Georgia",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,19593349,January 2024,Daniel,1077650846157553472,"Oxford, United Kingdom",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,422245078,December 2023,Ida,1058755536056174908,"Oslo, Norway",4,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,4867490,May 2023,Alexandra,889157247120782888,"New York, New York",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,5884658,January 2024,Gemma,1071147020993292965,"Sydney, Australia",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,1469303,April 2023,Hirsh,878953323636818046,"Los Angeles, California",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,299393743,2 weeks ago,Fernanda,1087731638517819871,Brazil,5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,10889098,January 2024,Steve,1062372575957867198,"Portland, Oregon",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,21144925,December 2023,Kelly,1037759404638634195,"Washington, District of Columbia",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,23152742,October 2023,Amira,1003707831281790905,"Nashville, Tennessee",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,494887999,October 2023,Nithin,992740612903772287,1 year on Airbnb,5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,10196479,September 2023,Vanessa,981164601593049117,"New York, New York",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,31548084,September 2023,Kristin,979069152602186035,"Seattle, Washington",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,408124797,3 weeks ago,Kathryn,1082700335245197902,3 years on Airbnb,5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,451185105,October 2023,Vladimir,999334798190508264,2 years on Airbnb,4,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,68118800,December 2023,Steven,1055129328572088702,"Los Angeles, California",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,388169579,December 2023,Christine,1039892488880004874,"Galveston, Texas",5,
847814769017531946,https://www.airbnb.com/rooms/847814769017531946,42008,September 2023,Kathleen,989135948796941065,"Los Angeles, California",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,406120448,August 2023,Sangmin,958786209129406379,3 years on Airbnb,5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,153805030,May 2023,Young Tae,897075637990062302,"San Diego, California",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,133284291,September 2023,Veronika-Lisse,982654503256045696,7 years on Airbnb,5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,23658443,December 2023,Cristina,1039202869382879248,"Mariano Comense, Italy",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,53686570,July 2023,Gonzalo,935499435426724848,"Fuenlabrada, Spain",3,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,212106730,July 2023,Huy,944256706129693225,"San Francisco, California",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,191356757,June 2023,Víctor,921740518612864688,"Madrid, Spain",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,351182977,October 2023,Eric,1002949724040333247,"Aichach, Germany",4,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,352298775,July 2023,준석,927531504172606842,South Korea,5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,69507647,May 2023,Matt,890571323208900788,"Bellingham, Washington",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,440460162,May 2023,Alex,899338002595760722,2 years on Airbnb,5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,218247882,June 2023,Cindy,906539564868383546,"New Haven, Connecticut",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,372529994,May 2023,Leysmaria,886249237034678278,Spain,5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,47167569,June 2023,Vinicius,912356319240383416,"São Paulo, Brazil",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,170537250,July 2023,Diego Francisco,926129571452762761,"Bogotá, Colombia",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,90489398,September 2023,Lorella,973186793434681083,"Mappano, Italy",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,157036311,August 2023,Prasoon,968175071711590382,"Pittsburgh, Pennsylvania",5,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,153657193,July 2023,Saisha,947810864742157220,"Edison, New Jersey",4,
847832723985425443,https://www.airbnb.com/rooms/847832723985425443,713812,August 2023,Francine,964560474139939753,"San Rafael, Costa Rica",5,
844298875669558746,https://www.airbnb.com/rooms/844298875669558746,263118529,April 2023,Mawuena,973208671176348498,"Piscataway, New Jersey",4,
844298875669558746,https://www.airbnb.com/rooms/844298875669558746,488032386,September 2023,Blake,973208671176348498,1 year on Airbnb,5,
842737477080675783,https://www.airbnb.com/rooms/842737477080675783,286421557,June 2023,Briajha,947151876628040072,"Charlotte, North Carolina",5,
842737477080675783,https://www.airbnb.com/rooms/842737477080675783,410212317,June 2023,Rahteek,947151876628040072,3 years on Airbnb,5,
842737477080675783,https://www.airbnb.com/rooms/842737477080675783,268618237,July 2023,Emiyah,947151876628040072,5 years on Airbnb,5,
842737477080675783,https://www.airbnb.com/rooms/842737477080675783,205161966,July 2023,BreeAnna,947151876628040072,"Lehigh Acres, Florida",5,
844299534820696669,https://www.airbnb.com/rooms/844299534820696669,338799694,September 2023,Neil,1089193236710380420,"Trenton, New Jersey",5,
844299534820696669,https://www.airbnb.com/rooms/844299534820696669,133722688,July 2023,Aaron,1089193236710380420,"Somerset, Pennsylvania",5,
844299534820696669,https://www.airbnb.com/rooms/844299534820696669,45862774,September 2023,Jennifer,1089193236710380420,"Fort Lauderdale, Florida",5,
844299534820696669,https://www.airbnb.com/rooms/844299534820696669,277250666,September 2023,Mel,1089193236710380420,"Croydon, Australia",5,
844299534820696669,https://www.airbnb.com/rooms/844299534820696669,82043498,June 2023,Alexandre,1089193236710380420,"Laval, Canada",5,
844299534820696669,https://www.airbnb.com/rooms/844299534820696669,117992873,2 weeks ago,Vishal,1089193236710380420,"Allen, Texas",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,150063682,May 2023,Claudia,889170025959569382,"Paris, France",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,383426492,April 2023,Kirsten,866670775787015205,"Elkridge, Maryland",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,72600641,May 2023,Ryan,892801163871998804,"London, Canada",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,98330480,May 2023,Chelci,886282157871243217,"Montreal, Canada",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,67992712,April 2023,James,868895379342848490,"New York, New York",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,19632506,May 2023,Martyna,901477298140563153,"Konstancin-Jeziorna, Poland",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,3560324,July 2023,Michael,926117981892521527,"Manchester, United Kingdom",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,38475244,June 2023,Lucie,906492033024990643,"Paris, France",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,39931217,May 2023,Darcy,902884284415630485,"Durham, North Carolina",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,32748734,May 2023,Beatrice,882657916947913067,"Linköping, Sweden",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,260644213,June 2023,Michelle,923228851862867265,"St Petersburg, Florida",5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,427197494,June 2023,Omar,910922671645067129,2 years on Airbnb,5,
842763254864969121,https://www.airbnb.com/rooms/842763254864969121,450273444,June 2023,Saharat,914486611585116819,2 years on Airbnb,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,506573140,April 2023,Svetoslav,879053058592733859,Italy,3,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,509007104,May 2023,Katarzyna,894906413375514039,Poland,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,161792866,August 2023,Dayra,949977874049566329,"Gainesville, Florida",5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,59012530,August 2023,Stephen,957298974082766812,8 years on Airbnb,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,497371356,July 2023,신욱,931912892913621508,South Korea,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,491064438,May 2023,Monika,883322221925018447,United Kingdom,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,236308807,October 2023,은비,1002923866173551174,"Seoul, South Korea",5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,185016872,September 2023,Jose Antonio,987743085225160595,"Santa Cruz de Tenerife, Spain",4,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,155033183,July 2023,Zac,942052095105654714,"Philadelphia, Pennsylvania",5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,162077675,July 2023,승주,940577887008943382,South Korea,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,408485244,September 2023,Anna,979747087754472153,Germany,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,243858660,June 2023,Leonardo,915297939420448362,5 years on Airbnb,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,180346121,May 2023,Karin,899981157899636240,"Wuppertal, Germany",5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,498397903,April 2023,Sergio,861561526326486343,1 year on Airbnb,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,453439316,June 2023,Mario,923237136871603767,Germany,5,
847858962645131056,https://www.airbnb.com/rooms/847858962645131056,386102,August 2023,Pranisa,968138946916743689,Thailand,5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,1779697,September 2023,Deirdre,977598663995924479,"Los Angeles, California",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,199128695,August 2023,Maggie,962410732615387766,Canada,5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,124774848,September 2023,Alex,973166056610271401,"London, United Kingdom",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,114542785,October 2023,Inka,997181930807985299,7 years on Airbnb,5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,126322,July 2023,Arielitø,934824854736364435,"New York, New York",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,32001042,August 2023,Ryan,968152528551362763,"Phoenix, Arizona",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,8747123,October 2023,Donna,1008714443088585741,"Grantchester, United Kingdom",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,38877227,October 2023,Leslie,1013085448405946507,"Charlotte, North Carolina",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,77379164,June 2023,Brenda,919638485619666281,"Massachusetts, United States",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,40943668,August 2023,Elyse,948538321435715168,"Los Angeles, California",5,
842776676158517297,https://www.airbnb.com/rooms/842776676158517297,5669667,August 2023,Marc,957958961441513102,"Cleveland Heights, Ohio",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,527927709,October 2023,Tomoka,1006589082727750280,7 months on Airbnb,4,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,265235203,August 2023,Estevan,963105072404171892,"Los Angeles, California",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,65579800,May 2023,Tadeáš,896434339856148235,"Blansko, Czechia",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,236464430,July 2023,Sascha,936958303028402469,Germany,4,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,136454567,August 2023,Mehrdad,950746549173738699,"Phoenix, Arizona",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,117964811,October 2023,Dave,999298302366980425,"Wormerveer, Netherlands",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,46583873,December 2023,Victor,1040665654109678572,"Rio de Janeiro, Brazil",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,110850976,November 2023,Carol,1021082521335146032,"Brasilia, Brazil",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,173798058,April 2023,Yami,876054594571019563,Philippines,4,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,15571252,August 2023,Paola,958768528615309364,"Bogotá, Colombia",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,363651248,September 2023,Satawat,984094468141836750,"Cologne, Germany",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,476044051,May 2023,Ana,902164631799261597,Brazil,5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,66545573,May 2023,Cesare,881918035661621909,"Modena, Italy",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,354054410,June 2023,Solana,913028905051964650,4 years on Airbnb,5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,522695649,July 2023,영준,947163179707230631,South Korea,5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,310865649,October 2023,Niels,1004432227787303865,"Leeuwarden, Netherlands",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,513919579,July 2023,상용,928339996247048014,South Korea,5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,101175953,May 2023,Dino,893551951910662062,Croatia,5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,171596407,June 2023,Bruna,918166086910294727,"Deutschlandsberg, Austria",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,54697535,September 2023,Sih-Hong,991398083969256709,"Taichung City, Taiwan",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,270529070,April 2023,Andreas,867389048485042005,"Langenargen, Germany",4,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,445500046,May 2023,Ahmet,899317081441840117,"Ankara, Turkey",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,205070276,June 2023,Stella,910831804845637314,"Rochester, New York",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,21405494,June 2023,Andreas,915290487808731849,"Wollerau, Switzerland",5,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,7535292,August 2023,Alejandro,969572591013024216,"Montevideo Department, Uruguay",4,
847869591414278117,https://www.airbnb.com/rooms/847869591414278117,224048483,September 2023,Esther,987728227255561533,"Galloway, Ohio",5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,44231322,June 2023,Reid,907241599923194956,Australia,5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,252274,March 2023,Joanna,852195126263754078,"New York, New York",5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,222119156,July 2023,Tanae,942110156473950989,"Nottingham, Maryland",5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,31552174,May 2023,Stephanie,887641814414046220,"Washington, District of Columbia",5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,109135887,May 2023,Ashley,895720979074416738,7 years on Airbnb,4,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,346876801,September 2023,Samantha,982703310437140365,"Croton-on-Hudson, New York",5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,486623527,March 2023,Raminder,855841591311593577,1 year on Airbnb,5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,36666500,April 2023,Kelly,860200774517048539,"Richmond, Texas",5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,273913546,June 2023,Laureta,913771602734911285,5 years on Airbnb,5,
844467180001617592,https://www.airbnb.com/rooms/844467180001617592,66067680,April 2023,Kendrah,876121922526973772,"Ixelles, Belgium",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,45108425,November 2023,Jens,1015238894671645131,"Munich, Germany",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,154835414,September 2023,Corey,992079321736955733,"Coquitlam, Canada",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,146632318,December 2023,Chris,1043611255608531183,"Miami, Florida",4,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,278036450,August 2023,Ruben,956599679161698566,"Monterrey, Mexico",4,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,359079287,April 2023,Christian,862999620090869801,Germany,5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,22999787,July 2023,Nanette,939891576570139913,"Penn Valley, Pennsylvania",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,138638559,June 2023,Rita,917410505544226808,"Washington, District of Columbia",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,73846552,August 2023,Jason,959446005620324005,"Austin, Texas",4,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,483603127,April 2023,Yves,879672848782251503,France,5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,16966916,April 2023,Lautaro,866003625389941754,"Córdoba, Argentina",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,83572359,September 2023,Don,976069040015670463,"Temple, Texas",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,246650126,November 2023,Jesse,1033430036526417178,"Collierville, Tennessee",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,123371353,September 2023,Maria,981216527484725543,"San Francisco, California",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,16022783,August 2023,Erica,967440496963268178,"Ontario, Canada",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,93823168,August 2023,Patty,952237073801551542,7 years on Airbnb,5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,152632249,June 2023,Goutham,914525437498385012,"Fargo, North Dakota",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,46497896,May 2023,Jacob,898624002096923144,"Alcester, United Kingdom",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,44430089,July 2023,Florence,929760179661317399,Hong Kong,4,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,20551095,November 2023,Emma,1021772112436364675,"West Footscray, Australia",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,4658276,September 2023,Christa,973172032825066319,"San Francisco, California",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,271924935,August 2023,Steven,962375061999113833,"Long Beach, California",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,6769764,January 2024,Jacob,1068891327734528979,"Boston, Massachusetts",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,257184366,May 2023,Daniel,886300009004718082,"Boulogne-Billancourt, France",4,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,140845557,July 2023,Amanda,945637757563073170,"Las Vegas, Nevada",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,349041682,September 2023,Richard,989898612486116943,"Fort Lauderdale, Florida",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,385483103,October 2023,Marina,994272742296931081,3 years on Airbnb,5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,70035410,March 2023,Nicholas,855793006763254182,"Los Altos, California",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,448657591,October 2023,Reyes,1002221168937080465,"Sacramento, California",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,240043537,May 2023,Michelle,901412842346858216,"Corozal, Puerto Rico",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,455309754,May 2023,Sabine,889873345333840976,Austria,5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,21728219,June 2023,Jack,925368714588099916,"Portland, Oregon",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,2640919,January 2024,Paul,1073281808455074832,"Vancouver, Canada",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,102622973,December 2023,Emile,1056569896605112838,"Tempe, Arizona",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,213405628,August 2023,Tara,949971815285288177,"Essex, Vermont",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,26261402,January 2024,Holly,1067481410012346478,"Durango, Colorado",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,9817228,November 2023,Jennifer,1018860621222992642,"San Francisco, California",3,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,409271132,October 2023,Audrey,1004423530580154756,3 years on Airbnb,5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,9330280,July 2023,Maureen,937707264729455919,"Willoughby Hills, Ohio",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,196198734,May 2023,Annette,893521964599211090,"Pennsylvania, United States",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,139094281,November 2023,Lynne,1030506295493673398,"Chicago, Illinois",5,
847871751646907604,https://www.airbnb.com/rooms/847871751646907604,152710572,June 2023,Chad,921751383183064258,"Boston, Massachusetts",5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,1483130,May 2023,John,891304518598980161,"Tempe, Arizona",5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,5618734,May 2023,Kerry,902977223697954895,"London, United Kingdom",5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,364801864,May 2023,Zayneb,894231192237704007,"Baltimore, Maryland",5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,446811560,July 2023,Stephen,943520839830234776,2 years on Airbnb,3,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,191588861,May 2023,Dawn,896421347592355148,"Deltona, Florida",5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,375778359,September 2023,Kyle,972499486774668532,3 years on Airbnb,5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,106617590,April 2023,Christopher,871052152115821908,"New York, New York",5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,124881304,August 2023,Connor,970373547385983662,7 years on Airbnb,5,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,112567217,August 2023,Bushra,967395039187500522,"Philadelphia, Pennsylvania",4,
842808587556914339,https://www.airbnb.com/rooms/842808587556914339,317513036,March 2023,Benjamin,856557432444853839,"Saint Paul, Minnesota",5,
844704808236548087,https://www.airbnb.com/rooms/844704808236548087,28929319,March 2023,Kathy,856480895904212810,"Boulder, Colorado",5,
844847979722007663,https://www.airbnb.com/rooms/844847979722007663,3011590,July 2023,Melissa,1031981245170214106,"Arnold, California",5,
844847979722007663,https://www.airbnb.com/rooms/844847979722007663,456464321,July 2023,Stephanie,1031981245170214106,2 years on Airbnb,5,
